date;precipitation;solar;humidity;temperature;area
12/1/2018;6911.63;17.60241359;16.72646889;24.88843402;Colombia
1/1/2019;6005.94;17.60148618;16.4855818;25.08668622;Colombia
2/1/2019;4724.61;18.60663903;16.56778061;25.49333117;Colombia
3/1/2019;5786.69;18.45968318;16.70242512;25.67807625;Colombia
4/1/2019;9819.94;18.23704762;17.37690476;25.62710303;Colombia
5/1/2019;14038.45;16.88677419;17.93982143;25.29795308;Colombia
6/1/2019;12089.14;16.796375;18.02997619;25.03225455;Colombia
7/1/2019;9920.91;17.84054724;17.55117512;24.82817595;Colombia
8/1/2019;8253.01;18.44865783;17.62114631;25.17901466;Colombia
9/1/2019;7806.12;19.07982143;17.99010119;25.65564242;Colombia
10/1/2019;11017.16;17.73379032;17.79568548;25.20377713;Colombia
11/1/2019;9790.97;17.08820833;18.15305357;25.37582424;Colombia
12/1/2019;8467.25;16.41146889;17.9278053;25.39977713;Colombia
1/1/2020;4182.24;18.56809908;16.98658986;25.55482111;Colombia
2/1/2020;3891.71;19.46329433;16.71841749;26.08909091;Colombia
3/1/2020;6398.62;19.56016129;16.62651498;25.92197067;Colombia
4/1/2020;8684.19;18.23532143;17.21779762;25.86127273;Colombia
5/1/2020;10935.04;16.94889977;17.85824885;25.82012903;Colombia
6/1/2020;10709.91;17.26776786;17.53213095;25.27218182;Colombia
7/1/2020;8971.86;17.76726382;17.43637097;25.12054545;Colombia
8/1/2020;7574.6;17.50390553;17.62412442;25.5150088;Colombia
9/1/2020;7439.5;19.04996429;17.77344048;25.76702424;Colombia
10/1/2020;6171.32;18.1668606;17.71065092;25.88124927;Colombia
11/1/2020;6827.76;16.27001786;17.72916667;25.57300606;Colombia
12/1/2020;5752.48;17.07126152;17.2690841;25.38303226;Colombia
1/1/2021;9529.32;17.48485023;16.72831797;24.80568328;Colombia
2/1/2021;5926.37;18.43362245;16.86142219;25.35682468;Colombia
3/1/2021;8796.5;18.2999712;16.53420507;24.83116129;Colombia
4/1/2021;9626.05;17.63308929;17.16514881;25.14726667;Colombia
5/1/2021;8048.56;17.12571429;17.26288594;25.41537243;Colombia
6/1/2021;8389.51;16.84204167;17.09179762;25.18631515;Colombia
7/1/2021;5668.19;17.03554147;16.9093318;25.233261;Colombia
8/1/2021;6221.13;17.73269009;17.09305876;25.64356598;Colombia
9/1/2021;5919.7;19.45085714;17.22027381;25.88638182;Colombia
10/1/2021;8122.41;17.9784159;17.83735599;25.97028739;Colombia
11/1/2021;6920.13;17.53503571;17.34107143;25.59735758;Colombia
12/1/2021;8206.44;16.60145161;17.35404954;25.60824633;Colombia
1/1/2022;4635.81;18.61398618;16.09979263;25.29042229;Colombia
2/1/2022;6545.94;17.98089286;16.32491071;25.38062987;Colombia
3/1/2022;10041.96;18.33225806;16.74331797;25.28084457;Colombia
4/1/2022;13985.91;17.78280952;17.25751786;25.17599394;Colombia
5/1/2022;12620.24;16.78391705;17.55015553;25.12960117;Colombia
6/1/2022;10972.61;16.32540476;17.20816667;24.58828485;Colombia
7/1/2022;11828.01;17.61361175;17.47151498;24.91431672;Colombia
8/1/2022;8785.21;18.0393894;17.32048963;24.9978827;Colombia
9/1/2022;8056.84;18.8313631;17.67060119;25.5526;Colombia
10/1/2022;10647.18;17.73150346;17.77490207;25.46144282;Colombia
11/1/2022;9730.1;16.23028571;17.56589286;25.09516364;Colombia
12/1/2022;5939.28;17.85503456;16.61759793;24.81909091;Colombia
1/1/2023;8715.77;17.41006912;16.23980415;24.48359531;Colombia
2/1/2023;5826.72;18.33245536;16.16222577;24.95792208;Colombia
3/1/2023;8707.18;18.83918779;16.33095622;25.26940762;Colombia
4/1/2023;9442.07;18.14935119;17.02346429;25.46038182;Colombia
5/1/2023;10766.07;17.62341014;18.10686636;25.9371261;Colombia
6/1/2023;7935.51;17.11247024;17.83754762;25.60559394;Colombia
7/1/2023;9990.83;17.49296083;18.18292051;25.77491496;Colombia
8/1/2023;6265.68;19.4746371;18.26006912;26.39543109;Colombia
9/1/2023;5343.81;20.11530357;18.41806548;27.00787879;Colombia
10/1/2023;8747.82;18.55782258;18.52272465;26.85591789;Colombia
11/1/2023;9019.27;17.03548214;18.60417857;26.30145455;Colombia
12/1/2023;8547.74;16.50706797;18.33788594;26.15909091;Colombia
1/1/2024;4153.16;18.80456797;17.37640553;26.516739;Colombia
2/1/2024;5299.12;18.67546798;17.2742303;26.69999373;Colombia
3/1/2024;5527.35;18.67022465;17.45525922;26.91656891;Colombia
4/1/2024;9667.23;18.34996429;18.19227976;26.53437576;Colombia
5/1/2024;14045.86;16.77964286;18.99246544;26.17058065;Colombia
6/1/2024;11915.86;16.75141667;18.56906548;25.61700606;Colombia
7/1/2024;8739.11;16.97764977;18.09032834;25.55374194;Colombia
8/1/2024;5598.64;18.7894182;17.97453341;26.21225806;Colombia
9/1/2024;5992.7;18.40274405;18.37903571;26.76875152;Colombia
10/1/2024;7188.3;18.91915323;18.2346659;26.83102053;Colombia
11/1/2024;7884.18;16.792375;17.93295833;26.2806;Colombia
12/1/2024;8021.94;16.46867512;17.60233295;26.19341349;Colombia
1/1/2025;6044.42;18.03044931;16.77456221;25.75329032;Colombia
2/1/2025;7744.52;17.98966199;16.80285714;25.74925974;Colombia
3/1/2025;8910.77;18.93158986;17.06413594;25.84658065;Colombia
4/1/2025;10813.95;17.65943452;17.76219048;25.75225455;Colombia
5/1/2025;12948.46;16.99921083;18.02028226;25.51625806;Colombia
6/1/2025;16706.57;16.43055357;17.97799405;25.03158788;Colombia
7/1/2025;9686.67;17.17987327;17.52378456;24.93277419;Colombia
8/1/2025;9538.88;18.47339286;17.74854263;25.34943695;Colombia
9/1/2025;7655.14;18.94880357;17.96230952;25.84314545;Colombia
10/1/2025;9083.09;17.42985023;17.97839286;25.74460997;Colombia
11/1/2025;8902.31;16.54825;18.02442262;25.66087879;Colombia
12/1/2025;5407.12;17.62387097;17.31024194;25.44787097;Colombia
1/1/2018;9798.18;15.63395968;18.41646774;26.02783065;Malaysia
2/1/2018;4533.24;19.61442857;17.76545536;26.02508036;Malaysia
3/1/2018;5121.52;20.62731452;18.49435484;26.77493548;Malaysia
4/1/2018;5845.9;20.48126667;19.02616667;27.30194167;Malaysia
5/1/2018;6871.18;19.03062903;19.23698387;27.78308871;Malaysia
6/1/2018;7346.99;17.91965;19.08921667;27.57475833;Malaysia
7/1/2018;7664.01;17.07208871;19.19525806;27.30932258;Malaysia
8/1/2018;5566.16;18.93054032;19.02814516;27.25612097;Malaysia
9/1/2018;7174.21;18.26929167;18.534325;27.06204167;Malaysia
10/1/2018;8823.32;18.33195161;18.67855645;27.20095968;Malaysia
11/1/2018;9357.54;17.13563333;19.068225;27.17799167;Malaysia
12/1/2018;10049.94;16.46071774;19.06465323;26.96412097;Malaysia
1/1/2019;6454.98;17.59129839;18.40487903;26.57995968;Malaysia
2/1/2019;2771.09;21.46183929;17.79800893;26.47474107;Malaysia
3/1/2019;3120.58;22.25265323;18.11204032;26.93519355;Malaysia
4/1/2019;4273.72;21.24910833;19.14655833;27.869075;Malaysia
5/1/2019;5286.01;20.26262903;19.64321774;28.22209677;Malaysia
6/1/2019;9153.01;16.79865;19.68143333;27.86660833;Malaysia
7/1/2019;6076.06;17.64522581;18.89615323;27.49885484;Malaysia
8/1/2019;5741.23;18.65320968;19.04001613;27.5023629;Malaysia
9/1/2019;4611.54;18.42294167;18.9147;27.51925;Malaysia
10/1/2019;7841.7;18.448;18.59587903;27.29796774;Malaysia
11/1/2019;8417.7;17.20679167;18.80279167;27.226325;Malaysia
12/1/2019;9805.64;16.32759677;18.53085484;26.58170161;Malaysia
1/1/2020;5076.5;18.55641935;18.5746371;26.5883629;Malaysia
2/1/2020;3797.95;20.31425862;18.21946552;26.5925;Malaysia
3/1/2020;4283.04;21.83543548;18.56637097;27.16659677;Malaysia
4/1/2020;6181.92;21.16175;19.27951667;27.7989;Malaysia
5/1/2020;6677.94;19.64033065;19.88433871;28.24665323;Malaysia
6/1/2020;10725.1;16.686325;19.15563333;27.57235833;Malaysia
7/1/2020;10021.31;17.27495161;18.80221774;27.22496774;Malaysia
8/1/2020;6474.38;18.82523387;18.97004032;27.48952419;Malaysia
9/1/2020;10173.76;17.33983333;18.87604167;27.30028333;Malaysia
10/1/2020;11864.77;15.94229839;18.91222581;27.05423387;Malaysia
11/1/2020;11933.12;16.5489;19.0445;26.9536;Malaysia
12/1/2020;10345.24;16.06875;18.75119355;26.59445968;Malaysia
1/1/2021;11075.76;15.12180645;18.13927419;25.92179032;Malaysia
2/1/2021;3691.24;19.83065179;17.64826786;25.95025;Malaysia
3/1/2021;6612.53;20.50255645;18.45334677;26.65550806;Malaysia
4/1/2021;5134.45;20.581475;18.69609167;27.35044167;Malaysia
5/1/2021;8269.42;18.62634677;19.49695161;27.8016129;Malaysia
6/1/2021;6046.42;18.442175;19.01064167;27.58275833;Malaysia
7/1/2021;7572.61;17.79268548;19.14275;27.43379839;Malaysia
8/1/2021;9312.7;18.13301613;18.8981129;27.1675;Malaysia
9/1/2021;9562.32;18.00398333;18.6605;27.1324;Malaysia
10/1/2021;9302.57;18.00723387;19.10398387;27.40867742;Malaysia
11/1/2021;11614.01;15.97816667;19.11155833;27.10624167;Malaysia
12/1/2021;10239.79;15.5821129;18.76402419;26.70270968;Malaysia
1/1/2022;6602.61;17.32495161;18.17391129;26.24128226;Malaysia
2/1/2022;8026.88;17.93667857;18.5396875;26.47461607;Malaysia
3/1/2022;6587;19.97195161;18.8781371;26.93381452;Malaysia
4/1/2022;7225.27;19.32740833;19.06330833;27.32904167;Malaysia
5/1/2022;8180.5;18.45237903;19.558;27.84683065;Malaysia
6/1/2022;7973.12;18.3031;18.9234;27.49089167;Malaysia
7/1/2022;9189.97;17.06401613;19.14197581;27.52776613;Malaysia
8/1/2022;8525.73;18.01344355;18.87403226;27.35931452;Malaysia
9/1/2022;9382.36;17.34978333;18.694875;27.25708333;Malaysia
10/1/2022;12606.03;16.01695968;18.94902419;26.97756452;Malaysia
11/1/2022;10782.81;16.2364;18.98575;26.950125;Malaysia
12/1/2022;13198.58;14.70189516;18.45317742;26.49453226;Malaysia
1/1/2023;10235.34;15.27014516;18.31127419;26.09283065;Malaysia
2/1/2023;5934.35;18.01886607;18.38398214;26.2053125;Malaysia
3/1/2023;5941.64;19.90976613;18.3498629;26.43132258;Malaysia
4/1/2023;4170.99;20.64140833;19.14285833;27.78909167;Malaysia
5/1/2023;6525.3;19.24695161;20.06283871;28.30807258;Malaysia
6/1/2023;7127.12;18.18553333;19.52653333;27.94735833;Malaysia
7/1/2023;9366.14;16.76887903;19.55854839;27.72356452;Malaysia
8/1/2023;7009.08;18.99904032;19.64871774;27.81292742;Malaysia
9/1/2023;9377.92;17.568325;19.41543333;27.68344167;Malaysia
10/1/2023;7099.53;19.05358065;19.41487097;27.88958871;Malaysia
11/1/2023;12940.63;16.516025;19.751925;27.77805833;Malaysia
12/1/2023;11121.84;16.30829839;19.81291129;27.42612903;Malaysia
1/1/2024;8248.15;16.77221774;19.34151613;26.9946371;Malaysia
2/1/2024;4240.9;20.27578448;19.01526724;27.08639655;Malaysia
3/1/2024;4949.59;21.08189516;19.28670968;27.50331452;Malaysia
4/1/2024;4419.78;21.55015;20.02515833;28.45939167;Malaysia
5/1/2024;7482.23;19.16419355;20.61337097;28.88858871;Malaysia
6/1/2024;10233.38;16.45605;19.83515;28.156875;Malaysia
7/1/2024;8011.13;16.85691129;19.79459677;27.93366935;Malaysia
8/1/2024;9902.4;17.42553226;19.57145968;27.76455645;Malaysia
9/1/2024;8811.4;18.012425;19.62956667;27.80529167;Malaysia
10/1/2024;8675.36;17.77634677;19.44246774;27.6611129;Malaysia
11/1/2024;11606.45;16.81495;19.60825833;27.55703333;Malaysia
12/1/2024;11238.64;14.84332258;19.36491935;27.07037097;Malaysia
1/1/2025;12860.85;14.9226129;18.70912903;26.32945968;Malaysia
2/1/2025;5748.64;17.4938125;18.5059375;26.25204464;Malaysia
3/1/2025;7492.1;18.71091935;19.08962097;26.85314516;Malaysia
4/1/2025;6820.56;19.59275;19.260675;27.41334167;Malaysia
5/1/2025;7514.78;18.76697581;19.78049194;28.11298387;Malaysia
6/1/2025;7784.08;17.20400833;19.47083333;27.76035833;Malaysia
7/1/2025;5552.25;18.50266129;19.66469355;27.78148387;Malaysia
8/1/2025;9042.76;17.21395968;18.91845161;27.34379032;Malaysia
9/1/2025;9439.03;17.88034167;19.01374167;27.25055833;Malaysia
10/1/2025;10062.4;17.42717742;19.11678226;27.36637097;Malaysia
11/1/2025;13466.55;15.92366667;19.15640833;27.13815833;Malaysia
12/1/2025;11810.22;2.332016129;18.95165323;26.7351371;Malaysia
1/1/2018;168.92;13.07397465;3.270558756;8.39749424;Pakistan
2/1/2018;815.26;15.01876913;4.363329082;10.98350765;Pakistan
3/1/2018;658.18;19.86552995;5.293894009;16.83403226;Pakistan
4/1/2018;838.17;22.76184524;6.474315476;20.92582143;Pakistan
5/1/2018;892.25;24.97656106;7.152678571;24.3321659;Pakistan
6/1/2018;1681.47;25.47410714;9.797946429;27.55125;Pakistan
7/1/2018;4190.32;23.05675115;11.54343318;27.4850288;Pakistan
8/1/2018;2861.9;21.92756336;10.90838134;25.66525346;Pakistan
9/1/2018;1608.16;20.75032738;8.755452381;22.439125;Pakistan
10/1/2018;476.24;17.43567396;6.351923963;18.20906106;Pakistan
11/1/2018;679.63;13.27057143;5.191678571;13.19220238;Pakistan
12/1/2018;313.23;12.23825461;3.719464286;8.886440092;Pakistan
1/1/2019;1514.79;11.74348502;4.040420507;7.454441244;Pakistan
2/1/2019;2069.18;14.30378189;4.352633929;8.012506378;Pakistan
3/1/2019;1679.06;18.74623848;5.630512673;13.10034562;Pakistan
4/1/2019;2146.25;22.27081548;7.544321429;20.28065476;Pakistan
5/1/2019;1177.94;25.98463134;8.204959677;23.64737903;Pakistan
6/1/2019;1316.76;26.14130952;9.42085119;26.7132619;Pakistan
7/1/2019;4154.88;23.73002304;11.90202765;28.07698157;Pakistan
8/1/2019;4983.38;22.07782834;11.70626152;25.6831394;Pakistan
9/1/2019;3085.7;20.64626786;10.49875595;23.93397024;Pakistan
10/1/2019;1063.78;16.97014401;8.074354839;18.74184908;Pakistan
11/1/2019;1763.32;12.49492262;6.266309524;11.7901131;Pakistan
12/1/2019;685.81;11.21107719;4.71233871;8.147298387;Pakistan
1/1/2020;1979.63;11.30817396;4.388352535;5.300351382;Pakistan
2/1/2020;1466.04;15.94801724;4.542419951;9.835190887;Pakistan
3/1/2020;5012.56;18.28254032;6.074556452;12.96300691;Pakistan
4/1/2020;3024.07;22.34461905;8.17927381;18.95525595;Pakistan
5/1/2020;3497.65;25.81931452;9.186601382;23.65922811;Pakistan
6/1/2020;2689.38;26.400125;10.92607738;26.36158333;Pakistan
7/1/2020;3581.26;24.41654954;12.32029954;27.08169355;Pakistan
8/1/2020;7655.43;21.64121544;12.90291475;25.85876152;Pakistan
9/1/2020;1609.13;21.75085119;9.745630952;22.1416131;Pakistan
10/1/2020;852.13;18.67499424;5.981774194;17.38553571;Pakistan
11/1/2020;2368.7;13.41296429;4.908297619;11.58220238;Pakistan
12/1/2020;1375.93;11.55203917;4.367240783;6.878375576;Pakistan
1/1/2021;598.97;13.28013249;3.505190092;6.497569124;Pakistan
2/1/2021;1047.44;16.41796556;4.395044643;11.63090561;Pakistan
3/1/2021;1242.19;19.16240783;5.657920507;15.80389401;Pakistan
4/1/2021;882.83;24.0586369;6.093244048;19.95017262;Pakistan
5/1/2021;2058.73;24.57316244;8.623254608;24.17138249;Pakistan
6/1/2021;1838.94;26.524625;10.04204167;26.89459524;Pakistan
7/1/2021;4488.2;22.69765553;12.29786866;27.66964862;Pakistan
8/1/2021;2896.87;22.82911866;10.81328917;25.52233871;Pakistan
9/1/2021;5083.78;20.52779762;10.90385714;23.79104167;Pakistan
10/1/2021;1376.37;17.91442972;7.405720046;17.59871544;Pakistan
11/1/2021;269.6;14.014625;5.085220238;12.52047024;Pakistan
12/1/2021;575.19;11.45465438;4.390650922;9.002793779;Pakistan
1/1/2022;3004.28;11.66091014;4.743963134;6.702511521;Pakistan
2/1/2022;742.04;16.13102041;4.586919643;9.42869898;Pakistan
3/1/2022;753.8;19.83192396;5.865144009;16.73051843;Pakistan
4/1/2022;331.64;24.15470238;6.396696429;22.81942857;Pakistan
5/1/2022;1264.42;24.97784562;7.989141705;25.17879032;Pakistan
6/1/2022;1787.97;25.44083333;9.604738095;27.0512619;Pakistan
7/1/2022;9782.36;21.23773618;13.76184332;26.63773041;Pakistan
8/1/2022;8575.75;20.39189516;13.01014977;24.30569124;Pakistan
9/1/2022;2625.96;21.08679167;10.8696369;22.87831548;Pakistan
10/1/2022;901.37;18.05419355;7.503375576;18.31009217;Pakistan
11/1/2022;1334.37;13.52482143;6.300892857;13.48275;Pakistan
12/1/2022;499.38;11.91272465;4.501849078;8.730368664;Pakistan
1/1/2023;1727.58;12.48590438;3.590501152;5.037701613;Pakistan
2/1/2023;842.99;16.15978954;4.791460459;11.26759566;Pakistan
3/1/2023;3001.48;19.04289747;6.656543779;15.93170507;Pakistan
4/1/2023;1830.89;22.44195238;7.077440476;19.34984524;Pakistan
5/1/2023;1733.98;24.56725806;8.619389401;23.26129608;Pakistan
6/1/2023;3402.03;24.95770833;11.15233929;27.07420238;Pakistan
7/1/2023;6228.66;22.09360599;12.98487327;26.84876728;Pakistan
8/1/2023;2063.27;22.01980991;11.5099424;25.4409159;Pakistan
9/1/2023;2762.31;20.8645;10.00507738;23.17561905;Pakistan
10/1/2023;1387.73;17.22740783;7.982620968;19.48349078;Pakistan
11/1/2023;783.36;12.78779762;6.322297619;14.87593452;Pakistan
12/1/2023;209.78;11.96116935;4.593156682;10.45958525;Pakistan
1/1/2024;1144.02;11.66650346;4.546693548;9.192004608;Pakistan
2/1/2024;2019.6;15.1065702;4.356477833;9.146009852;Pakistan
3/1/2024;2348.26;19.07098502;5.671175115;13.55604263;Pakistan
4/1/2024;2847.59;20.84056548;7.21514881;18.81649405;Pakistan
5/1/2024;1018.86;25.7521947;8.535120968;24.76022465;Pakistan
6/1/2024;1664.29;24.87495238;10.31699405;27.708125;Pakistan
7/1/2024;5309.02;22.39457949;13.33080069;27.9931106;Pakistan
8/1/2024;7537.78;20.23518433;13.34676843;25.91850806;Pakistan
9/1/2024;2615.17;20.26740476;11.04100595;23.16759524;Pakistan
10/1/2024;873.21;17.05125576;8.663266129;20.11581221;Pakistan
11/1/2024;453.06;13.35502381;6.448678571;15.19039881;Pakistan
12/1/2024;436.28;11.7815265;3.775610599;7.602004608;Pakistan
1/1/2025;659.27;12.55470046;3.772868664;7.167718894;Pakistan
2/1/2025;1411.19;14.93822704;4.57005102;10.24973852;Pakistan
3/1/2025;1160.83;20.26989631;4.831883641;14.8924712;Pakistan
4/1/2025;610.63;23.91004762;6.424333333;22.49734524;Pakistan
5/1/2025;1209.52;24.96434908;8.844147465;25.92995968;Pakistan
6/1/2025;3079.59;24.12669643;10.45583929;27.21149405;Pakistan
7/1/2025;5761.29;21.58424539;12.88960253;27.15493664;Pakistan
8/1/2025;5092.67;21.40927995;11.986803;25.72480415;Pakistan
9/1/2025;2975.61;20.41966071;10.6841369;23.33180357;Pakistan
10/1/2025;1177.76;17.18307604;7.57875;18.9499712;Pakistan
11/1/2025;111.66;14.96024405;4.283708333;12.94942857;Pakistan
12/1/2025;1029.6;11.05032834;4.632580645;10.17038594;Pakistan
1/1/2018;8178.12;14.65175115;17.89480799;26.10058372;Philippines
2/1/2018;5411.95;17.4382398;17.5374915;25.9277466;Philippines
3/1/2018;2879.21;21.45923963;17.38961598;26.45456221;Philippines
4/1/2018;3286.95;22.99103968;18.47824603;27.30527778;Philippines
5/1/2018;3937.32;23.05066052;19.40982335;28.54276498;Philippines
6/1/2018;10482.8;18.64280159;19.88596032;28.32688095;Philippines
7/1/2018;13010.26;17.36470814;19.83400154;27.94205837;Philippines
8/1/2018;12427.16;17.27048387;19.7033871;27.8493318;Philippines
9/1/2018;8869.43;19.14764286;19.3125873;27.66429365;Philippines
10/1/2018;4515.53;19.70366359;18.69484639;27.57452381;Philippines
11/1/2018;5018.36;17.7215873;18.76221429;27.42622222;Philippines
12/1/2018;7284.35;15.35249616;18.63241935;27.03277266;Philippines
1/1/2019;4569.99;16.48281874;16.90282642;25.98356375;Philippines
2/1/2019;828.79;21.51931973;16.02553571;25.80029762;Philippines
3/1/2019;2060.61;22.6422043;16.89467742;26.42658218;Philippines
4/1/2019;2141.26;23.5955;18.43961905;27.6872619;Philippines
5/1/2019;5211.82;21.89144393;19.485553;28.49654378;Philippines
6/1/2019;8447.3;20.11840476;20.45325397;28.79922222;Philippines
7/1/2019;10313.63;18.50891705;19.67831797;28.12627496;Philippines
8/1/2019;12170.73;17.50109831;20.12473886;28.06108295;Philippines
9/1/2019;8801.5;18.27806349;19.52057143;27.87460317;Philippines
10/1/2019;4993.58;19.86149002;18.88380952;27.74973886;Philippines
11/1/2019;8906.74;15.58763492;18.91604762;27.38226984;Philippines
12/1/2019;6988.82;15.29207373;18.31695084;26.77834101;Philippines
1/1/2020;3126.97;17.22369432;17.40462366;26.2519278;Philippines
2/1/2020;2709.36;19.51043514;16.70229885;25.85036946;Philippines
3/1/2020;2655.45;22.66096774;17.74593702;26.70837174;Philippines
4/1/2020;2723.09;22.95252381;18.39034921;27.58462698;Philippines
5/1/2020;6144.64;22.37238095;20.00459293;28.73608295;Philippines
6/1/2020;11041.11;20.71819048;19.70557143;28.43571429;Philippines
7/1/2020;8485.5;20.20298003;19.57602151;28.29124424;Philippines
8/1/2020;11422.49;18.06272657;19.67930108;28.18877112;Philippines
9/1/2020;7084.44;20.00133333;19.64678571;28.35980159;Philippines
10/1/2020;16138.12;15.4134255;19.64251152;27.93675115;Philippines
11/1/2020;11595.33;15.70633333;19.24949206;27.53980159;Philippines
12/1/2020;14198.05;13.89211982;18.9249232;27.02254224;Philippines
1/1/2021;9278.76;13.98989247;17.64690476;26.02821045;Philippines
2/1/2021;5677.32;17.76739796;17.39096088;25.99414966;Philippines
3/1/2021;4323.47;20.85520737;18.21703533;26.84284178;Philippines
4/1/2021;4335.31;21.66972222;18.22840476;27.23899206;Philippines
5/1/2021;5528.22;22.63791091;19.86155146;28.46188172;Philippines
6/1/2021;7352.56;19.88457937;19.76345238;28.35160317;Philippines
7/1/2021;11838.09;18.84286482;20.22651306;28.40770353;Philippines
8/1/2021;7951.03;19.56596006;19.65150538;28.08880184;Philippines
9/1/2021;8840.85;19.27603175;19.5761746;28.09919048;Philippines
10/1/2021;11446.52;16.72430876;19.60142089;28.05761137;Philippines
11/1/2021;7470.55;16.18051587;19.39960317;27.73719841;Philippines
12/1/2021;7621.77;14.27132873;17.93463902;26.64435484;Philippines
1/1/2022;4982.92;15.8997619;17.24552227;25.97339478;Philippines
2/1/2022;5034.8;17.26443027;17.52643707;26.17964286;Philippines
3/1/2022;5627.5;20.25348694;18.65075269;26.96013825;Philippines
4/1/2022;7697.86;20.61403175;18.83072222;27.30894444;Philippines
5/1/2022;7397.22;20.82112135;19.6077573;28.02429339;Philippines
6/1/2022;6723.42;21.18674603;19.61715079;28.29196032;Philippines
7/1/2022;9961.86;19.32655914;19.94250384;28.25676651;Philippines
8/1/2022;11849.07;18.47266513;19.46449309;28.04129032;Philippines
9/1/2022;8602.43;18.6697619;19.62057937;28.1392381;Philippines
10/1/2022;12498.08;16.62332565;19.85945469;28.04471582;Philippines
11/1/2022;6518.78;16.80430952;19.58172222;27.79056349;Philippines
12/1/2022;10030.37;13.57211982;18.33956989;26.79168971;Philippines
1/1/2023;10857.62;13.81334101;17.64070661;25.98515361;Philippines
2/1/2023;5595.04;17.68922619;17.60011054;26.08651361;Philippines
3/1/2023;2680.59;21.74543779;17.4099616;26.28506912;Philippines
4/1/2023;3054.11;22.05492857;18.65098413;27.57315873;Philippines
5/1/2023;6038.67;21.22711982;19.74710445;28.54710445;Philippines
6/1/2023;7266.09;20.25665873;20.08839683;28.38175397;Philippines
7/1/2023;11815.56;18.2452381;20.32082949;28.43843318;Philippines
8/1/2023;7551.33;19.84221966;20.47099078;28.41480799;Philippines
9/1/2023;8762.63;18.6468254;20.09619048;28.29042857;Philippines
10/1/2023;6166.89;18.54617512;19.77178187;28.32005376;Philippines
11/1/2023;5817.58;16.64414286;19.56288095;28.00636508;Philippines
12/1/2023;4533.02;16.07596774;19.11034562;27.40474654;Philippines
1/1/2024;4017;16.05634409;17.53924731;26.3850384;Philippines
2/1/2024;1986.48;20.19224959;17.25420361;26.35659278;Philippines
3/1/2024;1229.96;22.08349462;17.69284946;26.79226575;Philippines
4/1/2024;1738.27;24.09618254;19.22746032;28.40869841;Philippines
5/1/2024;5105.4;22.06638249;20.23139785;29.11922427;Philippines
6/1/2024;7981.64;20.06690476;20.45999206;28.8107381;Philippines
7/1/2024;13620.63;17.6780722;20.37658986;28.53353303;Philippines
8/1/2024;7298.61;19.7909447;20.27956989;28.63841782;Philippines
9/1/2024;14014.72;16.6832619;20.43554762;28.49180952;Philippines
10/1/2024;10884.85;17.24078341;20.03323349;28.36249616;Philippines
11/1/2024;7058.74;16.59153175;19.68920635;27.89069841;Philippines
12/1/2024;9763.75;13.13533794;19.01655914;27.08304147;Philippines
1/1/2025;7673.37;14.5102381;17.96885561;26.27284946;Philippines
2/1/2025;6747.62;15.74615646;17.78206633;26.14943027;Philippines
3/1/2025;5450.51;19.49353303;18.41247312;26.74609063;Philippines
4/1/2025;3032.56;22.48561905;18.8902619;27.7919127;Philippines
5/1/2025;6787.1;21.44142089;19.99950077;28.61970046;Philippines
6/1/2025;10107.89;18.61763492;20.0851746;28.30213492;Philippines
7/1/2025;13674.1;17.29988479;20.47513057;28.34861751;Philippines
8/1/2025;11260.15;18.17749616;19.62529954;27.88111367;Philippines
9/1/2025;13090.51;17.75255556;19.76710317;27.8930873;Philippines
10/1/2025;8823.54;17.7640937;19.85542243;27.99548387;Philippines
11/1/2025;10470.91;15.26684921;19.74262698;27.75670635;Philippines
12/1/2025;7984.28;14.46191244;18.80429339;27.05599078;Philippines
1/1/2018;91.26947151;222.7165229;45.10532814;29.74352867;Australia
2/1/2018;68.89960031;191.15543;49.67615201;28.44159765;Australia
3/1/2018;42.4098395;193.3146601;49.54201075;26.49889921;Australia
4/1/2018;7.720404222;163.4854411;43.41497614;24.79353711;Australia
5/1/2018;7.618971425;137.9026268;46.00854942;18.2927375;Australia
6/1/2018;14.52980279;114.949648;51.89194249;15.2681855;Australia
7/1/2018;9.301546775;132.8402587;47.30648441;15.32135695;Australia
8/1/2018;13.04332326;160.1062839;42.75557846;15.84527613;Australia
9/1/2018;5.154965405;190.8372158;37.91152366;20.17589938;Australia
10/1/2018;20.66487277;212.6972264;40.85917707;25.10828976;Australia
11/1/2018;27.37841142;221.4587112;39.74053875;26.87176313;Australia
12/1/2018;36.41588589;245.4074258;37.89346548;29.85965412;Australia
1/1/2019;44.98704519;236.4853085;39.02927964;31.46696475;Australia
2/1/2019;38.35735105;208.3510028;40.71023876;29.08070503;Australia
3/1/2019;47.48016347;189.632549;44.5251633;27.86941825;Australia
4/1/2019;19.01994152;158.5967909;46.33364239;23.42754637;Australia
5/1/2019;10.87113004;136.197333;48.34959874;18.59670066;Australia
6/1/2019;16.80199201;116.8140893;52.17669563;14.9868494;Australia
7/1/2019;7.888454186;130.3455965;49.98326178;15.6581784;Australia
8/1/2019;7.924242762;161.1691812;43.67397078;16.04007171;Australia
9/1/2019;4.511399054;192.2412644;35.69659264;20.76384397;Australia
10/1/2019;7.148307623;226.7650524;32.73471148;25.44600925;Australia
11/1/2019;9.359098312;241.5003887;30.83088413;27.12779699;Australia
